,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,8종_Pick,8종_Remove
584,21-12차 의무장비(소독기저온멸균형 대형)구매,MDD,국군수도병원,"소독기, 장비",,의무,
585,'21년 본 조달 의무장비(시약 및 약품냉장고)구매,MDD,국군수도병원,장비,,의무,
586,'21-11차 의무장비(수술대병원용) 구매,MDD,국군수도병원,장비,,"병원, 수술, 의무",
587,(217145-D)수술장비재료(Bovie Pencil 등 41종) 구매,UMM,국군재정관리단,장비,,수술,
588,응급처치 훈련용 장비 구매,LGC,육군학생군사학교,장비,,응급,
589,21년 의무장비(전기소작기 치과용) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
590,21년 의무장비(제빙기) 구매,MDG,국군의무사령부,장비,,의무,
591,21년 의무장비(약품포장기 자동식) 구매,MDG,국군의무사령부,장비,,의무,
592,(217074-C) 의무장비(자동분석기 생화학 대형) 구매,UMM,국군재정관리단,"분석기, 장비",,의무,
593,21년 의무장비(적외선 열화상카메라) 구매,MDG,국군의무사령부,장비,,의무,
594,21년 의무장비(수액조절기 일반용) 구매,MDG,국군의무사령부,"장비, 조절기",,의무,
595,의무장비(초음파진단기) 구매,LCH,특수전사령부,장비,,의무,
596,시력측정기 구매(근-21-005 납기수정),HDT,공군작사근무지원단,측정기,,시력,
597,"(217099-D)의무장비(23차,카트세척기) 구매",UMM,국군재정관리단,장비,,의무,
598,(217083-F)의무장비(검사실자동화장치) 구매,UMM,국군재정관리단,"장비, 장치",,의무,
599,안경도수측정기,MDQ,국군의무학교,측정기,,안경,
600,(217082-E)의무장비(X-선기 유방용디지털) 구매,UMM,국군재정관리단,장비,,의무,
601,(217046-E)의무장비(효소면역측정기 중형)구매,UMM,국군재정관리단,"장비, 측정기",,의무,
602,해제장치 세트(척추고정대) 등 41항목 구매(의무),LCF,육군군수사령부,장치,,의무,
603,21년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,장비,,의무,
604,(217043-F)의무장비(요도절제경) 구매,UMM,국군재정관리단,장비,,의무,
605,21년 의무장비(소독기중형 치과용) 구매,MDG,국군의무사령부,"소독기, 장비",,"의무, 치과",
606,21년 의무장비(자동분석기 생화학용 중형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
607,21년 의무장비(자동세척건조기 중형) 구매,MDG,국군의무사령부,장비,,의무,
608,21년 의무장비(청력계임피던스 등 2품목) 구매,MDG,국군의무사령부,장비,,의무,
609,21년 의무장비(전기소작기 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
610,21년 의무장비(전기소작기 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
611,21년 의무장비(수액조절기 미세주입기) 구매,MDG,국군의무사령부,"장비, 조절기, 주입기",,의무,
612,21년 의무장비(산부인과 진찰대) 구매,MDG,국군의무사령부,장비,,의무,
613,21년 의무장비(내시경자동세척소독기) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
614,(217073-B)21년 의무장비(채혈준비자동화시스템) 구매,UMM,국군재정관리단,"시스템, 장비",,의무,
615,표면오염도측정기 등 5항목 구매(의무),LCF,육군군수사령부,측정기,,의무,
616,21년 의무장비(이비인후과유니트) 구매,MDG,국군의무사령부,장비,,"의무, 이비인후과",
617,21년 의무장비(이비인후과유니트) 구매,MDG,국군의무사령부,장비,,"의무, 이비인후과",
618,(217042-E)의무장비(자동세척건조기 대형) 구매,UMM,국군재정관리단,장비,,의무,
619,항-21-003 환자관찰장치 등 2종,UMM,국군재정관리단,장치,,환자,
620,21년 부대조달 의무장비(비접촉성안압계) 구매,MDJ,국군대전병원,장비,,의무,
621,(217044-B) 21년 의무장비(요분석기) 구매,UMM,국군재정관리단,"분석기, 장비",,의무,
622,21년 의무장비(혈압감시장치 24시간) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
623,21년 의무장비(도상검안경) 구매,MDG,국군의무사령부,장비,,"안경, 의무",
624,21년 의무장비(체외충격파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
625,21년 의무장비(흡입기 야전용(배터리)) 구매,MDG,국군의무사령부,장비,,의무,
626,21년 의무장비(전기소작기 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
627,21년 의무장비(전기소작기 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
628,21년 의무장비(초저온 냉동고) 구매,MDG,국군의무사령부,장비,,의무,
629,21년 의무장비(초저온 냉동고) 구매,MDG,국군의무사령부,장비,,의무,
630,21년 의무장비(치과유니트) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
631,21년 의무장비(시약 및 약품냉장고 대형)구매,MDG,국군의무사령부,장비,,의무,
632,21년 의무장비(혈액가스분석기 중형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
633,21년 의무장비(마취기 기능검사기) 구매,MDG,국군의무사령부,장비,,의무,
634,21년 의무장비(현미경 광학 양안식)구매,MDG,국군의무사령부,"장비, 현미경",,의무,
635,21년 의무장비(원심분리기 대형 등 2품목) 구매,MDG,국군의무사령부,장비,,의무,
636,21년 의무장비(무균작업대 4피트) 구매,MDG,국군의무사령부,장비,,의무,
637,21년 의무장비(무균작업대 4피트) 구매,MDG,국군의무사령부,장비,,의무,
638,21년 의무장비 2차(동위원소측정기) 구매,MDD,국군수도병원,"장비, 측정기",,의무,
639,동명부대 일산화탄소측정기 등 49항목 구매(의무),LCF,육군군수사령부,측정기,,의무,
640,21년 의무장비(핸드피스 소독기) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
641,21년 의무장비(이비인후과유니트) 구매,MDG,국군의무사령부,장비,,"의무, 이비인후과",
642,21년 의무장비(이비인후과유니트) 구매,MDG,국군의무사령부,장비,,"의무, 이비인후과",
643,21년 의무장비(피부광학치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
644,21년 의무장비(치과수술용 현미경) 구매,MDG,국군의무사령부,"장비, 현미경",,"수술, 의무, 치과",
645,21년 의무장비(치과수술용 현미경) 구매,MDG,국군의무사령부,"장비, 현미경",,"수술, 의무, 치과",
646,21년 의무장비(초음파진단기 안구용),MDG,국군의무사령부,장비,,의무,
647,21년 의무장비(전기수술기 미세수술용) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
648,21년 의무장비(냉동치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
649,[항-의무장비] 개인시료포집기 등 2종 구매,HCL,공군사관학교,장비,,의무,
650,21년 의무장비 6차(현미경광학양안요검겸용) 구매,MDD,국군수도병원,"장비, 현미경",,의무,
651,21년 의무장비 7차(현미경광학양안식조직검겸용) 구매,MDD,국군수도병원,"장비, 현미경",,의무,
652,21년 의무장비 1차(심장세동제거기) 구매,MDD,국군수도병원,장비,,의무,
653,21년 의무장비 10차(인공심장박동기) 구매,MDD,국군수도병원,장비,,의무,
654,21년 의무장비 9차(조직포매기) 구매,MDD,국군수도병원,장비,,의무,
655,21년 의무장비 8차(혈소판교반(보존)) 구매,MDD,국군수도병원,장비,,의무,
656,21년 의무장비 4차(초음파수술기 Piezo) 구매,MDD,국군수도병원,장비,,"수술, 의무",
657,21-15차 의무장비(체중계형침대마비환자용) 구매,MDD,국군수도병원,장비,,"의무, 환자",
658,21-13차 의무장비(초음파진단기 근골격계용) 구매,MDD,국군수도병원,장비,,의무,
659,21-14차 의무장비(레이저치료기) 구매,MDD,국군수도병원,장비,,"의무, 치료",
660,국군구리병원 출입통제시스템 및 CCTV 구축 사업,MDG,국군의무사령부,"CCTV, 시스템",,병원,
661,국군구리병원 출입통제시스템 및 CCTV 구축 사업,MDG,국군의무사령부,"CCTV, 시스템",,병원,
662,국군구리병원 출입통제시스템 및 CCTV 구축 사업,MDG,국군의무사령부,"CCTV, 시스템",,병원,
663,국군구리병원 출입통제시스템 및 CCTV 구축 사업,MDG,국군의무사령부,"CCTV, 시스템",,병원,
664,22년 의무장비(수술대 등 2품목) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
665,(227461-E)의무장비(혈액응고측정기) 구매,UMM,국군재정관리단,"장비, 측정기",,의무,
666,(227462-F)의무장비(신경항법 수술기) 구매,UMM,국군재정관리단,장비,,"수술, 신경, 의무",
667,22년 의무장비(음향비강통기검사장비) 구매계약,MDD,국군수도병원,장비,,의무,
668,2022년 재투자 의무장비(수액조절기 일반용) 구매계약,MDD,국군수도병원,"장비, 조절기",,의무,
669,2022년 재투자 의무장비(지혈대 자동식) 구매계약,MDD,국군수도병원,장비,,"의무, 지혈",
670,2022년 재투자 의무장비(환자관찰장치이동형) 구매,MDD,국군수도병원,"장비, 장치",,"의무, 환자",
671,2022년 재투자 의무장비(전산화인지치료기) 구매,MDD,국군수도병원,장비,,"의무, 치료",
672,2022년 재투자 의무장비(약산제기) 구매,MDD,국군수도병원,장비,,의무,
673,2022년 의무장비(원심분리기소형 탁상용) 구매계약,MDD,국군수도병원,장비,,의무,
674,2022년 재투자 의무장비(초음파치료기) 구매계약,MDD,국군수도병원,장비,,"의무, 치료",
675,2022년 재투자 의무장비(경피신경자극기) 구매,MDD,국군수도병원,장비,,"신경, 의무, 자극",
676,2022 재투자 의무장비(평형기능검사장비) 구매계약,MDD,국군수도병원,"장비, 평형기",,의무,
677,2022 재투자 의무장비(두부진찰등) 구매계약,MDD,국군수도병원,장비,,의무,
678,22년 의무장비(초음파진단기 고급형) 구매,MDG,국군의무사령부,장비,,의무,
679,2022 재투자 의무장비(수술등 입식) 구매,MDD,국군수도병원,장비,,"수술, 의무",
680,2022 재투자 의무장비(전자동정제분류포장기) 구매,MDD,국군수도병원,장비,,의무,
681,2022년 재투자 의무장비(시약및약품냉장고대형),MDD,국군수도병원,장비,,의무,
682,2022 재투자 의무장비(비디오삽관기) 구매,MDD,국군수도병원,장비,,의무,
683,2022 재투자 의무장비(심장세동제거기) 구매 계약,MDD,국군수도병원,장비,,의무,
684,22년 의무장비(초음파진단기 일반용) 구매,MDG,국군의무사령부,장비,,의무,
685,22년 의무장비(마취기 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
686,22년 의무장비(자동흉부압박기) 구매,MDG,국군의무사령부,장비,,의무,
687,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,장비,,의무,
688,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,장비,,의무,
689,22년 의무장비(혈액가스분석기 중형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
690,22년 의무장비(요분석기) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
691,22년 의무장비(인공호흡기병원용 등 2품목) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
692,22년 의무장비(콤프레셔 치과용) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
693,22년 의무장비(비뇨기능측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
694,22년 의무장비(두부 진찰등) 구매,MDG,국군의무사령부,장비,,의무,
695,생화학분석기(동물용) 1항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
696,22년 조달 의무장비(치과유니트) 구매계약,MDD,국군수도병원,장비,,"의무, 치과",
697,22년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
698,22년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
699,2022 의무장비(환자관찰장치 이동형) 구매계약,MDD,국군수도병원,"장비, 장치",,"의무, 환자",
700,항-22-019 응급구조 시뮬레이터,HCL,공군사관학교,시뮬레이터,,응급,
701,2022년 의무장비(혈액가스및전해질분석기) 구매,MDD,국군수도병원,"분석기, 장비",,의무,
702,2022년 의무장비(혈액가스및전해질분석기) 구매,MDD,국군수도병원,"분석기, 장비",,의무,
703,2022년 의무장비(혈액가온장치) 구매계약,MDD,국군수도병원,"장비, 장치",,의무,
704,2022년 의무장비(혈액가스및전해질분석기) 구매,MDD,국군수도병원,"분석기, 장비",,의무,
705,2022년 의무장비(혈액가스및전해질분석기) 구매,MDD,국군수도병원,"분석기, 장비",,의무,
706,22년 의무장비(레이져통증치료기 등 3품목) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
707,22년 의무장비(약품포장기 자동식)구매,MDG,국군의무사령부,장비,,의무,
708,의무장비 구매(치과유니트),MDJ,국군대전병원,장비,,"의무, 치과",
709,2022 의무장비(박절기 회전형자동냉각식) 구매,MDD,국군수도병원,장비,,의무,
710,2022년 의무장비(환자체온조절기 자동식) 구매,MDD,국군수도병원,"장비, 조절기",,"의무, 환자",
711,의무장비 엑스선관 튜브 등 3종 구매,LDH,육군종합정비창,장비,,의무,
712,22년 의무장비(인공호흡기 이동식) 구매,MDG,국군의무사령부,장비,,의무,
713,22년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
714,22년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
715,22년 의무장비(전산화 신경인지기능검사기) 구매,MDG,국군의무사령부,장비,,"신경, 의무",
716,(226100-F)의무장비(산소소생기 자동식)구매,UMM,국군재정관리단,장비,,의무,
717,22년 의무장비(초음파진단기 사단용) 구매,MDG,국군의무사령부,장비,,의무,
718,22년 의무장비(원심분리기 소형 혈액은행용) 구매,MDG,국군의무사령부,장비,,의무,
719,22년 의무장비(스트레스측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
720,22년 의무장비(초음파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
721,22년 의무장비(온열 자기장 치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
722,22년 의무장비(치료테이블 전기식) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
723,22년 의무장비(좌욕기) 구매,MDG,국군의무사령부,장비,,의무,
724,22년 의무장비(적외선 열화상카메라) 구매,MDG,국군의무사령부,장비,,의무,
725,22년 의무장비(치과유니트 및 의자) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
726,22년 의무장비(자동시력측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,"시력, 의무",
727,22년 수도병원 의무장비(슬라이드 자동염색기) 구매,MDD,국군수도병원,장비,,"병원, 의무",
728,22년 의무장비(수술대 병원용(자동식)) 구매,MDG,국군의무사령부,장비,,"병원, 수술, 의무",
729,DNA정량분석기 등 7항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
730,바이러스추출장치 등 2항목 구매(의무),LCF,육군군수사령부,장치,,의무,
731,2022년 조달 의무장비(운동부하심전도계) 구매,MDD,국군수도병원,장비,,의무,
732,2022년 조달 의무장비(운동부하심전도계) 구매,MDD,국군수도병원,장비,,의무,
733,22년 조달의무장비(전자동 정제분류포장기) 구매,MDD,국군수도병원,장비,,의무,
734,22년 조달의무장비(전자동 정제분류포장기) 구매,MDD,국군수도병원,장비,,의무,
735,22년 의무장비(수액조절기 일반용 등 2품목) 구매,MDG,국군의무사령부,"장비, 조절기",,의무,
736,22년 의무장비(무릎운동테이블 물리치료용) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
737,2022년 조달 의무장비(운동부하심전도계) 구매,MDD,국군수도병원,장비,,의무,
738,2022년 조달 의무장비(운동부하심전도계) 구매,MDD,국군수도병원,장비,,의무,
739,22년 조달의무장비(전자동 정제분류포장기) 구매,MDD,국군수도병원,장비,,의무,
740,22년 조달의무장비(전자동 정제분류포장기) 구매,MDD,국군수도병원,장비,,의무,
741,22년 의무장비(박절기회전형자동식 병리과) 구매계약,MDD,국군수도병원,장비,,"병리, 의무",
742,22년 의무장비(박절기회전형자동식 병리과) 구매계약,MDD,국군수도병원,장비,,"병리, 의무",
743,2022 의무장비(자동적혈구침강속도측정기) 구매 계약,MDD,국군수도병원,"장비, 측정기",,의무,
744,2022 의무장비(자동적혈구침강속도측정기) 구매 계약,MDD,국군수도병원,"장비, 측정기",,의무,
745,22년 의무장비(박절기회전형자동식 병리과) 구매계약,MDD,국군수도병원,장비,,"병리, 의무",
746,22년 의무장비(박절기회전형자동식 병리과) 구매계약,MDD,국군수도병원,장비,,"병리, 의무",
747,2022 의무장비(자동적혈구침강속도측정기) 구매 계약,MDD,국군수도병원,"장비, 측정기",,의무,
748,2022 의무장비(자동적혈구침강속도측정기) 구매 계약,MDD,국군수도병원,"장비, 측정기",,의무,
749,22년 국군수도병원 의무장비(원심분리기소형) 구매,MDD,국군수도병원,장비,,"병원, 의무",
750,22년 국군수도병원 의무장비(혈전방지기) 구매,MDD,국군수도병원,장비,,"병원, 의무",
751,22년 의무장비(원심분리기 중형)구매,MDG,국군의무사령부,장비,,의무,
752,22년 의무장비(혈액가스분석기 소형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
753,22년 의무장비(자동분석기 생화학용 중형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
754,2022 의무장비(환자관찰장치 중앙침상형) 구매계약,MDD,국군수도병원,"장비, 장치",,"의무, 환자",
755,22년 의무장비(엑스선기 전치아 동시촬영용) 구매,MDG,국군의무사령부,장비,,의무,
756,중금속 가열분석기 등 1항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
757,환자관찰장치 등 17항목 구매(의무),LCF,육군군수사령부,장치,,"의무, 환자",
758,산소포화도측정기 이동용 등 22항목 구매(의무),LCF,육군군수사령부,측정기,,의무,
759,22년 의무장비(침대자동식 응급실용)구매,MDG,국군의무사령부,장비,,"응급, 의무",
760,22년 조달 의무장비(시약 및 약품냉장고) 구매,MDJ,국군대전병원,장비,,의무,
761,22년 조달 의무장비(혈액가온장치) 구매,MDJ,국군대전병원,"장비, 장치",,의무,
762,22년 의무장비(심전도계 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
763,22년 의무장비(심전도계 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
764,22년 의무장비(내시경 인후두용) 구매,MDG,국군의무사령부,장비,,의무,
765,22년 의무장비(내시경 인후두용) 구매,MDG,국군의무사령부,장비,,의무,
766,22년 의무장비(내시경 관절용) 구매,MDG,국군의무사령부,장비,,의무,
767,22년 의무장비(내시경 관절용) 구매,MDG,국군의무사령부,장비,,의무,
768,22년 의무장비(심전도계 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
769,22년 의무장비(심전도계 병원용) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
770,22년 의무장비(내시경 인후두용) 구매,MDG,국군의무사령부,장비,,의무,
771,22년 의무장비(내시경 인후두용) 구매,MDG,국군의무사령부,장비,,의무,
772,22년 의무장비(내시경 관절용) 구매,MDG,국군의무사령부,장비,,의무,
773,22년 의무장비(내시경 관절용) 구매,MDG,국군의무사령부,장비,,의무,
774,2022년 의무장비 수액조절기 일반용 3ch,MDD,국군수도병원,"장비, 조절기",,의무,
775,22년 의무장비(치과수술용 현미경) 구매,MDG,국군의무사령부,"장비, 현미경",,"수술, 의무, 치과",
776,22년 의무장비(안압계 비접촉식) 구매,MDG,국군의무사령부,장비,,의무,
777,22년 의무장비(수술등 입식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
778,22년 의무장비(내시경 자동세척소독기) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
779,22년 의무장비(심장세동제거기 마취통증의학과) 구매,MDD,국군수도병원,장비,,"의무, 의학",
780,2022년 의무장비(고주파수술기 하지정맥용)구매,MDD,국군수도병원,장비,,"수술, 의무",
781,2022년 의무장비(인공호흡기 고급형) 구매 계약,MDD,국군수도병원,장비,,의무,
782,22년 의무장비(전자동 정제분류포장기) 구매,MDG,국군의무사령부,장비,,의무,
783,22년 의무장비(수술등 천정식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
784,22년 의무장비(경두개 자기자극술) 구매,MDG,국군의무사령부,장비,,"의무, 자극",
785,22년 의무장비(현미경광학 양안식) 구매,MDG,국군의무사령부,"장비, 현미경",,의무,
786,22년 의무장비(핵산추출장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
787,22년 의무장비(중합효소연쇄반응장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
788,22년 의무장비(응집반응관찰기) 구매,MDG,국군의무사령부,장비,,의무,
789,22년 의무장비(원심분리기 대형) 구매,MDG,국군의무사령부,장비,,의무,
790,22년 의무장비(혈압감시장치 24시간) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
791,22년 의무장비(체외충격파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
792,22년 의무장비(엑스선기 치과용 디지털) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
793,22년 의무장비(사체냉동기2구용 등 2품목) 구매,MDG,국군의무사령부,장비,,의무,
794,22년 의무장비(멀티메타 계수형) 구매,MDG,국군의무사령부,장비,,의무,
795,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,장비,,의무,
796,22년 의무장비(시약 및 약품냉장고 소형) 구매,MDG,국군의무사령부,장비,,의무,
797,22년 의무장비(냉장고 혈액은행용 대형) 구매,MDG,국군의무사령부,장비,,의무,
798,22년 의무장비(폐기능측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
799,2022년 조달 의무장비(환자관찰장치 이동형) 구매,MDD,국군수도병원,"장비, 장치",,"의무, 환자",
800,22년 의무장비(슬링셋) 구매,MDG,국군의무사령부,장비,,의무,
801,22년 의무장비(수욕기 일반용(사지용)) 구매,MDG,국군의무사령부,장비,,의무,
802,22년 의무장비(소독물품포장기) 구매,MDG,국군의무사령부,장비,,의무,
803,22년 의무장비(간섭파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
804,"신장계, 체중계 자동측정기 등 4항목 구매(의무)",LCF,육군군수사령부,측정기,,의무,
805,22년 코로나19 의무장비(음압휠체어) 구매,MDG,국군의무사령부,장비,,의무,
806,22년 의무장비(핸드피스 소독기) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
807,22년 의무장비(기구세척기초음파 치과용등 2품목)구매,MDG,국군의무사령부,장비,,"의무, 치과",
808,22년 의무장비(냉동치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
809,22년 의무장비(청력계 임피던스) 구매,MDG,국군의무사령부,장비,,의무,
810,22년 의무장비(청력검사실) 구매,MDG,국군의무사령부,장비,,의무,
811,22년 의무장비(공기식드릴 신경외과용) 구매,MDG,국군의무사령부,장비,,"신경, 외과, 의무",
812,해제장치 세트(척추고정대) 등 42항목 구매(의무),LCF,육군군수사령부,장치,,의무,
813,2022년 의무장비(흡인기 위장관배액용 등 2품목) 구매,MDD,국군수도병원,장비,,의무,
814,2022년 의무장비(수액조절기 일반용 1ch) 구매,MDD,국군수도병원,"장비, 조절기",,의무,
815,2021 의무장비(체외충격파치료기) 구매 계약,MDD,국군수도병원,장비,,"의무, 치료",
816,의무장비(소독물품포장기),MDJ,국군대전병원,장비,,의무,
817,의무장비(소독물품포장기),MDJ,국군대전병원,장비,,의무,
818,의무장비(시약 및 약품 냉장고 소형),MDJ,국군대전병원,장비,,의무,
819,"의무장비(수액조절기, 주사용미세주입기)",MDJ,국군대전병원,"장비, 조절기, 주입기",,의무,
820,의무장비(수욕기일반용(사지용)),MDJ,국군대전병원,장비,,의무,
821,의무장비(초음파치료기),MDJ,국군대전병원,장비,,"의무, 치료",
822,2023 의무장비(시약및약품냉장고 소형300L) 구매,MDD,국군수도병원,장비,,의무,
823,23년 의무장비(자동흉부압박기) 구매,MDG,국군의무사령부,장비,,의무,
824,(237497-B) 의무장비(병원용 자동식 수술대) 구매,UMM,국군재정관리단,장비,,"병원, 수술, 의무",
825,23-8차 조달 연구장비(초음파수술기 등 4종) 구매,MDG,국군의무사령부,장비,,수술,
826,2023 본조달 의무장비 환자관찰장치 이동형 구매,MDD,국군수도병원,"장비, 장치",,"의무, 환자",
827,2023 의무장비(혈액가온장치 외상센터) 구매,MDD,국군수도병원,"장비, 장치",,"외상, 의무",
828,2023 의무장비(시약및약품냉장고 180L)구매,MDD,국군수도병원,장비,,의무,
829,23년 의무장비(초음파진단기 일반용) 구매,MDG,국군의무사령부,장비,,의무,
830,23년 의무장비(수술등 입식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
831,23년 의무장비(수술등 입식) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
832,(237445-C) 23년 의무장비(인공호흡기 고급형) 구매,UMM,국군재정관리단,장비,,의무,
833,23년 의무장비(안구운동요법기) 구매,MDG,국군의무사령부,장비,,의무,
834,(237473-D)의무장비(무산동 안저카메라) 구매,UMM,국군재정관리단,장비,,의무,
835,2023 의무장비 초음파진단기 고급형 구매,MDD,국군수도병원,장비,,의무,
836,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,장비,,의무,
837,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,장비,,의무,
838,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,장비,,의무,
839,2023 의무장비(냉장고 혈액은행용 대형) 구매,MDD,국군수도병원,장비,,의무,
840,의무장비(견인치료기경요추용),MDJ,국군대전병원,장비,,"의무, 치료",
841,의무장비(24시간 혈압측정기),MDJ,국군대전병원,"장비, 측정기",,의무,
842,(237473-B) 의무장비(마취기 병원용) 구매,UMM,국군재정관리단,장비,,"병원, 의무",
843,23년 의무장비(내시경자동세척소독기) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
844,23년 의무장비(수액조절기 일반용) 구매,MDG,국군의무사령부,"장비, 조절기",,의무,
845,23년 의무장비(혈액가온장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
846,23년 의무장비(생활심전도계) 구매,MDG,국군의무사령부,장비,,의무,
847,23년 의무장비(침대자동식 응급실용) 구매,MDG,국군의무사령부,장비,,"응급, 의무",
848,자동시력측정기 1대 구매,SCK,해군교육사령부,측정기,,시력,
849,의무장비(카바이드 바 RA 앵글용 등 33종) 구매,SCN,제7001부대,장비,,의무,
850,2023 재투자 의무장비(전자동정제분류포장기) 구매,MDD,국군수도병원,장비,,의무,
851,23년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,장비,,의무,
852,23년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,장비,,의무,
853,의무장비 혈액가스분석기 등 3종 구매,SFC,제9691부대,"분석기, 장비",,의무,
854,의무장비(비뇨기능측정기) 등 2종 구매,SCN,제7001부대,"장비, 측정기",,의무,
855,의무장비(식품방사능측정기) 등 2종구매,SCN,제7001부대,"장비, 측정기",,의무,
856,의무장비(수술등천정식),MDJ,국군대전병원,장비,,"수술, 의무",
857,23-2차 의무사 조달 연구장비(분광광도계) 구매 계약,MDG,국군의무사령부,장비,,의무,
858,항공의무대대 생화학자동분석기 1종(근-23-106),HDT,공군작사근무지원단,"분석기, 항공",,의무,
859,생화학자동분석기(동물용) 등 3항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
860,23년 의무장비(환자관찰장치 이동형) 구매,MDG,국군의무사령부,"장비, 장치",,"의무, 환자",
861,23년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
862,23년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
863,23년 의무장비(속력걸음대 전기식) 구매,MDG,국군의무사령부,장비,,의무,
864,(237438-D) 의무장비(초음파진단기 심장용) 구매,UMM,국군재정관리단,장비,,의무,
865,23년 의무장비(격리병실 음압유지기) 구매,MDG,국군의무사령부,장비,,의무,
866,23년 의무장비(공기압축기) 구매,MDG,국군의무사령부,"압축기, 장비",,의무,
867,23년 의무장비(심장세동제거기) 구매,MDG,국군의무사령부,장비,,의무,
868,23년 의무장비(전기소작기 내시경용) 구매,MDG,국군의무사령부,장비,,의무,
869,23년 의무장비(뇌파기) 구매,MDG,국군의무사령부,장비,,의무,
870,23년 의무장비(파라핀 수욕조) 구매,MDG,국군의무사령부,장비,,의무,
871,2023 재투자 의무장비 지속적 피동운동기 구매,MDD,국군수도병원,장비,,의무,
